snapshots/LN_2019.09.30-22.54.41.json 10 125000000 0.001 40000 478665295.0075727 3124 1124640000 3124
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 0.001 40000 713673462.331468 3124 1746320000 3124
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 0.001 40000 813441008.530701 3124 2330800000 3124
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 0.001 80000 252205046.54895133 1562 499840000 1562
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 0.001 80000 463786844.175465 1562 1124640000 1562
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 0.001 80000 702582375.8921311 1562 1746160000 1562
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 0.001 80000 847821505.213318 1562 2332080000 1562
snapshots/LN_2019.09.30-22.54.41.json 5 625000000 0.001 10000 1204323560.1935196 62499 2499960000 62499
snapshots/LN_2019.09.30-22.54.41.json 10 625000000 0.001 10000 2345141767.0219707 62499 5623900000 62499
snapshots/LN_2019.09.30-22.54.41.json 15 625000000 0.001 10000 3416507481.361683 62499 8726090000 62499
